date,nombre
2014-05-28 00:00:00,51.0666471809
2014-05-31 00:00:00,25.3639727945
2014-06-03 00:00:00,49.5248967369
2014-06-06 00:00:00,40.7983606144
2014-06-09 00:00:00,42.6546782623
2014-06-12 00:00:00,39.1953437109
2014-06-15 00:00:00,28.5672325228
2014-06-18 00:00:00,42.5782219
2014-06-21 00:00:00,23.5476258231
2014-06-24 00:00:00,41.3492704602
2014-06-27 00:00:00,24.4969187037
2014-06-30 00:00:00,58.3213920274
2014-07-03 00:00:00,41.4744469116
2014-07-06 00:00:00,29.8015300133
2014-07-09 00:00:00,47.5222615056
2014-07-12 00:00:00,26.2046076902
2014-07-15 00:00:00,62.0777916202
2014-07-18 00:00:00,31.5113088584
2014-07-21 00:00:00,35.9212419538
2014-07-24 00:00:00,37.3121370276
2014-07-27 00:00:00,23.4314018839
2014-07-30 00:00:00,30.2925752199
2014-08-02 00:00:00,26.4528390804
2014-08-05 00:00:00,72.1018538145
2014-08-08 00:00:00,36.1626838483
2014-08-11 00:00:00,37.7423040187
2014-08-14 00:00:00,62.6225192929
2014-08-17 00:00:00,30.7582116259
2014-08-20 00:00:00,37.9443941816
2014-08-23 00:00:00,33.6705108012
2014-08-26 00:00:00,62.1533612577
2014-08-29 00:00:00,33.1224979964
2014-09-01 00:00:00,41.6967939347
2014-09-04 00:00:00,27.831394108
2014-09-07 00:00:00,33.8527345858
2014-09-10 00:00:00,55.7417830299
2014-09-13 00:00:00,27.5616214287
2014-09-16 00:00:00,77.5825292499
2014-09-19 00:00:00,34.9527260815
2014-09-22 00:00:00,34.3089682917
2014-09-25 00:00:00,44.7074161403
2014-09-28 00:00:00,38.498430417
2014-10-01 00:00:00,52.6276009359
2014-10-04 00:00:00,40.1738000142
2014-10-07 00:00:00,55.3630814803
2014-10-10 00:00:00,46.144691335
2014-10-13 00:00:00,54.6621943833
2014-10-16 00:00:00,36.45067062
2014-10-19 00:00:00,37.7127290651
2014-10-22 00:00:00,39.7727539823
2014-10-25 00:00:00,38.0329264505
2014-10-28 00:00:00,64.60532243
2014-10-31 00:00:00,41.6851185046
2014-11-03 00:00:00,54.8784044404
2014-11-06 00:00:00,50.5999442768
2014-11-09 00:00:00,40.2028545968
2014-11-12 00:00:00,59.7199095253
2014-11-15 00:00:00,33.4239784836
2014-11-18 00:00:00,54.5331388664
2014-11-21 00:00:00,53.6787900775
2014-11-24 00:00:00,49.3458581987
2014-11-27 00:00:00,42.279445714
2014-11-30 00:00:00,42.340832808
2014-12-03 00:00:00,80.3945752003
2014-12-06 00:00:00,45.8254899911
2014-12-09 00:00:00,58.9863124186
2014-12-12 00:00:00,34.8503610961
2014-12-15 00:00:00,60.5815248179
2014-12-18 00:00:00,75.6375076279
2014-12-21 00:00:00,52.5743557632
2014-12-24 00:00:00,62.9920403398
2014-12-27 00:00:00,63.1486972741
2014-12-30 00:00:00,52.9175100448
2015-01-02 00:00:00,29.0774791642
2015-01-05 00:00:00,39.9897481313
2015-01-08 00:00:00,41.0511697859
2015-01-11 00:00:00,43.9055443982
2015-01-14 00:00:00,71.8819123376
2015-01-17 00:00:00,54.4912108761
2015-01-20 00:00:00,66.8022507913
2015-01-23 00:00:00,58.5585071405
2015-01-26 00:00:00,101.8945361547
2015-01-29 00:00:00,33.9584760984
2015-02-01 00:00:00,44.0042823612
2015-02-04 00:00:00,43.7208158815
2015-02-07 00:00:00,34.1843078993
2015-02-10 00:00:00,59.5995139785
2015-02-13 00:00:00,79.7544327982
2015-02-16 00:00:00,65.8017076279
2015-02-19 00:00:00,40.9334760143
2015-02-22 00:00:00,45.8843876299
2015-02-25 00:00:00,54.5304729574
2015-02-28 00:00:00,44.0551341262
2015-03-03 00:00:00,79.1672120039
2015-03-06 00:00:00,63.8693373582
2015-03-09 00:00:00,63.4314468566
2015-03-12 00:00:00,63.7705864564
2015-03-15 00:00:00,38.9878748503
2015-03-18 00:00:00,58.4012419174
2015-03-21 00:00:00,59.5465859399
2015-03-24 00:00:00,52.7148788491
2015-03-27 00:00:00,38.9453093537
2015-03-30 00:00:00,66.2628145425
2015-04-02 00:00:00,69.3467922866
2015-04-05 00:00:00,42.2625199264
2015-04-08 00:00:00,68.6596731499
2015-04-11 00:00:00,55.9884999864
2015-04-14 00:00:00,71.92074221
2015-04-17 00:00:00,49.9145145911
2015-04-20 00:00:00,67.500841012
2015-04-23 00:00:00,60.066534144
2015-04-26 00:00:00,45.882616643
2015-04-29 00:00:00,80.6484074014
2015-05-02 00:00:00,51.1719600244
2015-05-05 00:00:00,62.6760245126
2015-05-08 00:00:00,64.8495403517
2015-05-11 00:00:00,56.2505226437
2015-05-14 00:00:00,48.9636336145
2015-05-17 00:00:00,34.7145825302
2015-05-20 00:00:00,61.8137808204
2015-05-23 00:00:00,45.7764617013
2015-05-26 00:00:00,71.8889616927
2015-05-29 00:00:00,58.1274194344
2015-06-01 00:00:00,88.1590523083
2015-06-04 00:00:00,79.428823341
2015-06-07 00:00:00,31.5649927993
2015-06-10 00:00:00,86.2609705446
2015-06-13 00:00:00,58.3473639315
2015-06-16 00:00:00,89.8634991626
2015-06-19 00:00:00,81.3679748807
2015-06-22 00:00:00,70.1989540859
2015-06-25 00:00:00,38.5745366423
2015-06-28 00:00:00,45.663799742
2015-07-01 00:00:00,105.696761725
2015-07-04 00:00:00,34.1536063026
2015-07-07 00:00:00,105.7550630125
2015-07-10 00:00:00,188.7367346777
2015-07-13 00:00:00,177.5275954147
2015-07-16 00:00:00,87.4176306885
2015-07-19 00:00:00,135.1574995117
2015-07-22 00:00:00,108.2883540295
2015-07-25 00:00:00,41.78069434
2015-07-28 00:00:00,93.7312424925
2015-07-31 00:00:00,101.4488782943
2015-08-03 00:00:00,80.3434565598
2015-08-06 00:00:00,152.2095892952
2015-08-09 00:00:00,40.8854417391
2015-08-12 00:00:00,79.5395341067
2015-08-15 00:00:00,62.2914891105
2015-08-18 00:00:00,80.9044348895
2015-08-21 00:00:00,57.1610795069
2015-08-24 00:00:00,73.8455686004
2015-08-27 00:00:00,49.7140167377
2015-08-30 00:00:00,51.1714332404
2015-09-02 00:00:00,103.6724350594
2015-09-05 00:00:00,91.3105461684
2015-09-08 00:00:00,81.9355131565
2015-09-11 00:00:00,95.06336415
2015-09-14 00:00:00,128.3572817119
2015-09-17 00:00:00,194.4341552888
2015-09-20 00:00:00,62.3782127728
2015-09-23 00:00:00,71.9744251861
2015-09-26 00:00:00,58.5662952774
2015-09-29 00:00:00,90.8716502285
2015-10-02 00:00:00,71.9968518613
2015-10-05 00:00:00,56.9525979977
2015-10-08 00:00:00,97.2804523202
2015-10-11 00:00:00,67.3283222078
2015-10-14 00:00:00,81.4133522202
2015-10-17 00:00:00,95.6131151404
2015-10-20 00:00:00,102.2725333978
2015-10-23 00:00:00,66.8291250961
2015-10-26 00:00:00,61.8689651501
2015-10-29 00:00:00,88.0072083767
2015-11-01 00:00:00,69.5950783017
2015-11-04 00:00:00,157.2523294461
2015-11-07 00:00:00,83.3917340081
2015-11-10 00:00:00,90.41077758
2015-11-13 00:00:00,64.3075301736
2015-11-16 00:00:00,81.0891446565
2015-11-19 00:00:00,92.3419929484
2015-11-22 00:00:00,48.3264245925
2015-11-25 00:00:00,70.4720474303
2015-11-28 00:00:00,88.9372897622
2015-12-01 00:00:00,94.6194423263
2015-12-04 00:00:00,72.2646470304
2015-12-07 00:00:00,95.3274101451
2015-12-10 00:00:00,104.1331410258
2015-12-13 00:00:00,90.4945583856
2015-12-16 00:00:00,104.2668166431
2015-12-19 00:00:00,95.6855858734
2015-12-22 00:00:00,217.1350776828
2015-12-25 00:00:00,114.3347089501
2015-12-28 00:00:00,93.6765189903
2015-12-31 00:00:00,82.9856630932
2016-01-03 00:00:00,68.3529383683
2016-01-06 00:00:00,114.9572965753
2016-01-09 00:00:00,77.9412409906
2016-01-12 00:00:00,83.5465770386
2016-01-15 00:00:00,107.673652832
2016-01-18 00:00:00,126.9343727218
2016-01-21 00:00:00,122.7441884328
2016-01-24 00:00:00,88.247234719
2016-01-27 00:00:00,130.779822605
2016-01-30 00:00:00,124.1303382151
2016-02-02 00:00:00,164.2179276846
2016-02-05 00:00:00,99.1654323436
2016-02-08 00:00:00,133.5707955836
2016-02-11 00:00:00,98.8077479273
2016-02-14 00:00:00,69.0765494918
2016-02-17 00:00:00,109.7744004149
2016-02-20 00:00:00,111.1889103438
2016-02-23 00:00:00,146.447233192
2016-02-26 00:00:00,89.971651755
2016-02-29 00:00:00,160.0838754525
2016-03-03 00:00:00,140.448373632
2016-03-06 00:00:00,95.3803511261
2016-03-09 00:00:00,108.6024121393
2016-03-12 00:00:00,68.7051116994
2016-03-15 00:00:00,117.3205392897
2016-03-18 00:00:00,120.4216996278
2016-03-21 00:00:00,134.4237369606
2016-03-24 00:00:00,117.6364098744
2016-03-27 00:00:00,66.6635978809
2016-03-30 00:00:00,137.1208357955
2016-04-02 00:00:00,107.798138626
2016-04-05 00:00:00,161.7236139308
2016-04-08 00:00:00,111.7422829962
2016-04-11 00:00:00,121.0300848288
2016-04-14 00:00:00,113.1492428072
2016-04-17 00:00:00,82.5830713697
2016-04-20 00:00:00,114.992771
2016-04-23 00:00:00,94.271233
2016-04-26 00:00:00,122.790133
2016-04-29 00:00:00,128.429899
2016-05-02 00:00:00,117.920419
2016-05-05 00:00:00,109.4806979167
2016-05-08 00:00:00,95.298699
2016-05-11 00:00:00,108.131098
2016-05-14 00:00:00,116.977382
2016-05-17 00:00:00,122.378517
2016-05-20 00:00:00,116.467085
2016-05-23 00:00:00,115.9664877348
2016-05-26 00:00:00,111.1163478832
2016-05-29 00:00:00,99.97151
2016-06-01 00:00:00,120.1792625764
2016-06-04 00:00:00,100.026165
2016-06-07 00:00:00,112.3785264789
2016-06-10 00:00:00,118.461966
2016-06-13 00:00:00,147.412043
2016-06-16 00:00:00,142.697854
2016-06-19 00:00:00,127.990039
2016-06-22 00:00:00,121.988051
2016-06-25 00:00:00,132.374938
2016-06-28 00:00:00,113.475869
2016-07-01 00:00:00,118.024247
2016-07-04 00:00:00,111.638301
2016-07-07 00:00:00,113.479805
2016-07-10 00:00:00,91.386935
2016-07-13 00:00:00,106.426106
2016-07-16 00:00:00,108.09112
2016-07-19 00:00:00,110.18103
2016-07-22 00:00:00,111.454597
2016-07-25 00:00:00,120.207408
2016-07-28 00:00:00,120.031289
2016-07-31 00:00:00,122.364078
2016-08-03 00:00:00,133.311
2016-08-06 00:00:00,103.123604
2016-08-09 00:00:00,110.184488
2016-08-12 00:00:00,119.985859
2016-08-15 00:00:00,118.226381
2016-08-18 00:00:00,123.024288
2016-08-21 00:00:00,100.230318
2016-08-24 00:00:00,115.954039
2016-08-27 00:00:00,98.913974
2016-08-30 00:00:00,129.38072
2016-09-02 00:00:00,111.17758
2016-09-05 00:00:00,123.24184
2016-09-08 00:00:00,117.231435
2016-09-11 00:00:00,97.041588
2016-09-14 00:00:00,119.216272
2016-09-17 00:00:00,122.964582
2016-09-20 00:00:00,120.177595
2016-09-23 00:00:00,109.515503
2016-09-26 00:00:00,117.937665
2016-09-29 00:00:00,119.092742
2016-10-02 00:00:00,101.313035
2016-10-05 00:00:00,131.74831
2016-10-08 00:00:00,128.64986
2016-10-11 00:00:00,128.309325
2016-10-14 00:00:00,116.782478
2016-10-17 00:00:00,116.209166
2016-10-20 00:00:00,130.975846
2016-10-23 00:00:00,114.096513
2016-10-26 00:00:00,135.465153
2016-10-29 00:00:00,115.182916
2016-11-01 00:00:00,123.415439
2016-11-04 00:00:00,110.908551
2016-11-07 00:00:00,129.460945
2016-11-10 00:00:00,135.162235
2016-11-13 00:00:00,110.571897
2016-11-16 00:00:00,136.095277
2016-11-19 00:00:00,121.108121
2016-11-22 00:00:00,128.490565
2016-11-25 00:00:00,143.303004
2016-11-28 00:00:00,149.094264
2016-12-01 00:00:00,131.328356
2016-12-04 00:00:00,126.835877
2016-12-07 00:00:00,154.847721
2016-12-10 00:00:00,118.599587
2016-12-13 00:00:00,145.052446
2016-12-16 00:00:00,128.560034
2016-12-19 00:00:00,139.129822
2016-12-22 00:00:00,146.253955
2016-12-25 00:00:00,108.133683
2016-12-28 00:00:00,142.430752
2016-12-31 00:00:00,118.979502
2017-01-03 00:00:00,148.678057
2017-01-06 00:00:00,158.477224
2017-01-09 00:00:00,125.52843
2017-01-12 00:00:00,138.886878
2017-01-15 00:00:00,113.070299
2017-01-18 00:00:00,135.074383
2017-01-21 00:00:00,125.449079
2017-01-24 00:00:00,145.074998
2017-01-27 00:00:00,142.405567
2017-01-30 00:00:00,139.532487
2017-02-02 00:00:00,143.491185
2017-02-05 00:00:00,152.313192
2017-02-08 00:00:00,140.324793
2017-02-11 00:00:00,133.948921
2017-02-14 00:00:00,149.519922
2017-02-17 00:00:00,146.330355
2017-02-20 00:00:00,140.796749
2017-02-23 00:00:00,144.106857
2017-02-26 00:00:00,164.071652
2017-03-01 00:00:00,140.997017
2017-03-04 00:00:00,132.135426
2017-03-07 00:00:00,149.153851
2017-03-10 00:00:00,154.72413
2017-03-13 00:00:00,142.516485
2017-03-16 00:00:00,151.2038
2017-03-19 00:00:00,147.692413
2017-03-22 00:00:00,158.150757
2017-03-25 00:00:00,125.010016
2017-03-28 00:00:00,152.780977
2017-03-31 00:00:00,129.671257
2017-04-03 00:00:00,154.578572
2017-04-06 00:00:00,143.728498
2017-04-09 00:00:00,147.148441
2017-04-12 00:00:00,139.524556
2017-04-15 00:00:00,149.753404
2017-04-18 00:00:00,139.508809
2017-04-21 00:00:00,162.981867
2017-04-24 00:00:00,119.423148
2017-04-27 00:00:00,142.239843
2017-04-30 00:00:00,146.755921
2017-05-03 00:00:00,131.378395
2017-05-06 00:00:00,162.108773
2017-05-09 00:00:00,153.106911
2017-05-12 00:00:00,147.0054
2017-05-15 00:00:00,165.021037
2017-05-18 00:00:00,138.394548
2017-05-21 00:00:00,145.583464
2017-05-24 00:00:00,149.464418
2017-05-27 00:00:00,166.565434
2017-05-30 00:00:00,175.527958
2017-06-02 00:00:00,143.370338
2017-06-05 00:00:00,158.16654
2017-06-08 00:00:00,160.019344
2017-06-11 00:00:00,138.039326
2017-06-14 00:00:00,135.709881
2017-06-17 00:00:00,142.927271
2017-06-20 00:00:00,133.263181
2017-06-23 00:00:00,151.820847
2017-06-26 00:00:00,140.185857
2017-06-29 00:00:00,116.020435
2017-07-02 00:00:00,146.56166
2017-07-05 00:00:00,135.521448
2017-07-08 00:00:00,141.717724
2017-07-11 00:00:00,153.988619
2017-07-14 00:00:00,125.129048
2017-07-17 00:00:00,139.902587
2017-07-20 00:00:00,150.571893
2017-07-23 00:00:00,117.536497
2017-07-26 00:00:00,142.198807
2017-07-29 00:00:00,136.935895
2017-08-01 00:00:00,108.068453
2017-08-04 00:00:00,165.422429
2017-08-07 00:00:00,144.385767
2017-08-10 00:00:00,131.49174
2017-08-13 00:00:00,145.531383
2017-08-16 00:00:00,125.674602
2017-08-19 00:00:00,145.934729
2017-08-22 00:00:00,88.837596
2017-08-25 00:00:00,93.804658
2017-08-28 00:00:00,126.58773
2017-08-31 00:00:00,160.00757
2017-09-03 00:00:00,117.928066
2017-09-06 00:00:00,146.47
2017-09-09 00:00:00,123.66336
2017-09-12 00:00:00,133.71297
2017-09-15 00:00:00,151.951902
2017-09-18 00:00:00,115.823036
2017-09-21 00:00:00,135.061445
2017-09-24 00:00:00,95.233321
2017-09-27 00:00:00,124.80069
2017-09-30 00:00:00,108.497449
2017-10-03 00:00:00,160.282789
2017-10-06 00:00:00,146.349291
2017-10-09 00:00:00,148.367331
2017-10-12 00:00:00,149.564077
2017-10-15 00:00:00,174.284733
2017-10-18 00:00:00,153.645745
2017-10-21 00:00:00,159.132049
2017-10-24 00:00:00,173.848944
2017-10-27 00:00:00,107.32264
2017-10-30 00:00:00,151.190843
2017-11-02 00:00:00,155.609349
2017-11-05 00:00:00,147.01607
2017-11-08 00:00:00,147.863665
2017-11-11 00:00:00,84.660106
2017-11-14 00:00:00,131.508667
2017-11-17 00:00:00,172.766272
2017-11-20 00:00:00,178.269444
2017-11-23 00:00:00,165.932399
2017-11-26 00:00:00,159.460176
2017-11-29 00:00:00,184.142758
2017-12-02 00:00:00,166.844046
2017-12-05 00:00:00,188.441219
2017-12-08 00:00:00,164.011051
2017-12-11 00:00:00,181.336603
2017-12-14 00:00:00,192.739902
2017-12-17 00:00:00,192.598768
2017-12-20 00:00:00,145.900819
2017-12-23 00:00:00,147.345277
2017-12-26 00:00:00,149.144463
2017-12-29 00:00:00,172.879363
2018-01-01 00:00:00,162.76767
2018-01-04 00:00:00,179.059894
2018-01-07 00:00:00,169.733607
2018-01-10 00:00:00,175.660366
2018-01-13 00:00:00,151.181001
2018-01-16 00:00:00,166.958621
2018-01-19 00:00:00,172.978826
2018-01-22 00:00:00,180.533363
2018-01-25 00:00:00,175.431636
2018-01-28 00:00:00,162.899397
2018-01-31 00:00:00,122.011264
2018-02-03 00:00:00,157.457564
2018-02-06 00:00:00,181.479158
2018-02-09 00:00:00,145.285994
2018-02-12 00:00:00,172.854404
2018-02-15 00:00:00,139.37024
2018-02-18 00:00:00,157.588201
2018-02-21 00:00:00,166.480992
2018-02-24 00:00:00,149.044636
2018-02-27 00:00:00,162.590744
2018-03-02 00:00:00,134.326058
2018-03-05 00:00:00,151.393017
2018-03-08 00:00:00,165.146538
2018-03-11 00:00:00,155.012067
2018-03-14 00:00:00,107.227683
2018-03-17 00:00:00,76.798757
2018-03-20 00:00:00,100.823104
2018-03-23 00:00:00,110.462841
2018-03-26 00:00:00,106.862019
2018-03-29 00:00:00,103.31798
2018-04-01 00:00:00,73.414196
2018-04-04 00:00:00,106.331912
2018-04-07 00:00:00,96.988516
2018-04-10 00:00:00,112.02913
2018-04-13 00:00:00,119.255317
2018-04-16 00:00:00,136.424163
2018-04-19 00:00:00,111.392334
2018-04-22 00:00:00,89.415557
2018-04-25 00:00:00,128.292859
2018-04-28 00:00:00,108.067162
2018-05-01 00:00:00,106.376905
2018-05-04 00:00:00,134.387026
2018-05-07 00:00:00,130.155208
2018-05-10 00:00:00,112.940011
2018-05-13 00:00:00,85.299067
2018-05-16 00:00:00,108.580888
2018-05-19 00:00:00,89.35984
2018-05-22 00:00:00,105.354596
2018-05-25 00:00:00,110.010905
2018-05-28 00:00:00,110.775774
2018-05-31 00:00:00,120.170201
2018-06-03 00:00:00,125.719349
2018-06-06 00:00:00,145.777397
2018-06-09 00:00:00,90.222292
2018-06-12 00:00:00,151.515066
2018-06-15 00:00:00,122.606017
2018-06-18 00:00:00,106.388062
2018-06-21 00:00:00,104.846383
2018-06-24 00:00:00,82.890016
2018-06-27 00:00:00,131.653212
2018-06-30 00:00:00,139.214958
2018-07-03 00:00:00,129.202773
2018-07-06 00:00:00,109.673373
2018-07-09 00:00:00,144.216488
2018-07-12 00:00:00,166.261487
2018-07-15 00:00:00,102.93483
2018-07-18 00:00:00,182.086519
2018-07-21 00:00:00,98.056548
2018-07-24 00:00:00,145.872253
2018-07-27 00:00:00,148.008101
2018-07-30 00:00:00,122.085777
2018-08-02 00:00:00,123.461583
2018-08-05 00:00:00,92.496859
2018-08-08 00:00:00,127.634373
2018-08-11 00:00:00,103.956856
2018-08-14 00:00:00,137.603837
2018-08-17 00:00:00,126.620477
2018-08-20 00:00:00,122.727236
2018-08-23 00:00:00,114.490282
2018-08-26 00:00:00,98.560782
2018-08-29 00:00:00,126.196179
2018-09-01 00:00:00,116.163704
2018-09-04 00:00:00,120.666513
2018-09-07 00:00:00,135.266523
2018-09-10 00:00:00,121.373337
2018-09-13 00:00:00,121.220725
2018-09-16 00:00:00,87.198647
2018-09-19 00:00:00,125.49221
2018-09-22 00:00:00,113.46603
2018-09-25 00:00:00,129.832692
2018-09-28 00:00:00,131.695975
2018-10-01 00:00:00,135.422735
2018-10-04 00:00:00,119.796008
2018-10-07 00:00:00,118.128874
2018-10-10 00:00:00,129.154395
2018-10-13 00:00:00,121.545129
2018-10-16 00:00:00,143.946965
2018-10-19 00:00:00,144.576994
2018-10-22 00:00:00,142.063633
2018-10-25 00:00:00,141.853951
2018-10-28 00:00:00,115.960266
2018-10-31 00:00:00,149.681753
2018-11-03 00:00:00,142.573631
2018-11-06 00:00:00,137.22092
2018-11-09 00:00:00,144.169864
2018-11-12 00:00:00,149.36286
2018-11-15 00:00:00,151.592924
2018-11-18 00:00:00,117.375788
2018-11-21 00:00:00,127.422353
2018-11-24 00:00:00,140.179216
2018-11-27 00:00:00,140.334279
2018-11-30 00:00:00,122.188928
2018-12-03 00:00:00,125.51722
2018-12-06 00:00:00,147.410519
2018-12-09 00:00:00,121.451728
2018-12-12 00:00:00,136.0275
2018-12-15 00:00:00,140.336305
2018-12-18 00:00:00,138.034598
2018-12-21 00:00:00,146.76848
2018-12-24 00:00:00,141.775774
2018-12-27 00:00:00,154.098125
2018-12-30 00:00:00,134.197675
2019-01-02 00:00:00,143.12696
2019-01-05 00:00:00,132.510169
2019-01-08 00:00:00,146.68017
2019-01-11 00:00:00,145.508376
2019-01-14 00:00:00,142.540547
2019-01-17 00:00:00,139.346201
2019-01-20 00:00:00,126.508254
2019-01-23 00:00:00,149.812261
2019-01-26 00:00:00,147.110319
2019-01-29 00:00:00,147.492527
2019-02-01 00:00:00,161.885605
2019-02-04 00:00:00,148.822584
2019-02-07 00:00:00,163.945741
2019-02-10 00:00:00,125.893737
2019-02-13 00:00:00,176.4527
2019-02-16 00:00:00,151.314004
2019-02-19 00:00:00,165.433516
2019-02-22 00:00:00,175.799845
2019-02-25 00:00:00,158.662241
2019-02-28 00:00:00,169.610591
2019-03-03 00:00:00,146.522736
2019-03-06 00:00:00,158.163111
2019-03-09 00:00:00,121.774445
2019-03-12 00:00:00,143.595042
2019-03-15 00:00:00,151.101027
2019-03-18 00:00:00,149.23778
2019-03-21 00:00:00,148.669429
2019-03-24 00:00:00,113.046988
2019-03-27 00:00:00,178.744843
2019-03-30 00:00:00,167.483909
2019-04-02 00:00:00,190.834595
2019-04-05 00:00:00,196.073079
2019-04-08 00:00:00,180.318925
2019-04-11 00:00:00,188.665777
2019-04-14 00:00:00,145.944499
2019-04-17 00:00:00,169.654486
2019-04-20 00:00:00,162.512899
2019-04-23 00:00:00,145.669017
2019-04-26 00:00:00,189.579097
2019-04-29 00:00:00,196.132621
2019-05-02 00:00:00,202.558518
2019-05-05 00:00:00,154.323756
2019-05-08 00:00:00,188.947164
2019-05-11 00:00:00,161.277322
2019-05-14 00:00:00,187.064442
2019-05-17 00:00:00,190.472111
2019-05-20 00:00:00,189.548139
2019-05-23 00:00:00,193.865236
2019-05-26 00:00:00,165.223811
2019-05-29 00:00:00,213.019678
2019-06-01 00:00:00,187.857024
2019-06-04 00:00:00,193.001805
2019-06-07 00:00:00,187.669367
2019-06-10 00:00:00,180.677259
2019-06-13 00:00:00,190.892515
2019-06-16 00:00:00,152.765823
2019-06-19 00:00:00,205.2417
2019-06-22 00:00:00,170.509708
2019-06-25 00:00:00,181.88158
2019-06-28 00:00:00,204.644578
2019-07-01 00:00:00,180.613769
2019-07-04 00:00:00,190.327903
2019-07-07 00:00:00,146.391561
2019-07-10 00:00:00,163.860559
2019-07-13 00:00:00,147.850145
2019-07-16 00:00:00,178.017795
2019-07-19 00:00:00,149.022716
2019-07-22 00:00:00,158.708704
2019-07-25 00:00:00,169.999618
2019-07-28 00:00:00,123.138148
2019-07-31 00:00:00,172.259498
2019-08-03 00:00:00,146.623125
2019-08-06 00:00:00,184.392523
2019-08-09 00:00:00,170.01722
2019-08-12 00:00:00,137.787897
2019-08-15 00:00:00,167.385013
2019-08-18 00:00:00,119.638155
2019-08-21 00:00:00,161.624306
2019-08-24 00:00:00,156.340365
2019-08-27 00:00:00,156.564816
2019-08-30 00:00:00,160.865808
2019-09-02 00:00:00,157.308889
2019-09-05 00:00:00,168.429122
2019-09-08 00:00:00,125.169467
2019-09-11 00:00:00,175.435127
2019-09-14 00:00:00,140.067506
2019-09-17 00:00:00,171.341437
2019-09-20 00:00:00,157.079564
2019-09-23 00:00:00,141.784026
2019-09-26 00:00:00,165.996113
2019-09-29 00:00:00,122.271476
2019-10-02 00:00:00,148.883253
2019-10-05 00:00:00,139.907208
2019-10-08 00:00:00,156.573153
2019-10-11 00:00:00,158.663649
2019-10-14 00:00:00,143.015128
2019-10-17 00:00:00,164.789697
2019-10-20 00:00:00,123.413305
2019-10-23 00:00:00,164.373136
2019-10-26 00:00:00,171.503301
2019-10-29 00:00:00,154.180344
2019-11-01 00:00:00,161.342078
2019-11-04 00:00:00,153.789446
2019-11-07 00:00:00,159.135568
2019-11-10 00:00:00,137.637724
2019-11-13 00:00:00,155.979439
2019-11-16 00:00:00,173.3826
2019-11-19 00:00:00,168.141163
2019-11-22 00:00:00,165.09614
2019-11-25 00:00:00,134.510178
2019-11-28 00:00:00,142.371118
2019-12-01 00:00:00,121.016592
2019-12-04 00:00:00,156.036726
