date;;;
14/09/2012 00:00;0,919087135;51,1;52,01908714
17/09/2012 00:00;0,717053328;55,6;56,31705333
20/09/2012 00:00;1,217919769;49,3;50,51791977
23/09/2012 00:00;0,590617491;5,00E+01;50,59061749
26/09/2012 00:00;1,141104533;4,80E+01;49,14110453
29/09/2012 00:00;0,523145699;56,4;56,9231457
02/10/2012 00:00;0,725405027;45,6;46,32540503
05/10/2012 00:00;1,06495862;48,7;49,76495862
08/10/2012 00:00;0,96078046;59,4;60,36078046
11/10/2012 00:00;0,811840058;49,4;50,21184006
14/10/2012 00:00;0,814243458;49,4;50,21424346
17/10/2012 00:00;1,062918495;50,8;51,8629185
20/10/2012 00:00;0,804121489;49,7;50,50412149
23/10/2012 00:00;3,236067749;49,3;52,53606775
26/10/2012 00:00;0,449606189;5,80E+01;58,44960619
29/10/2012 00:00;0,423170327;56,9;57,32317033
01/11/2012 00:00;0,66852741;52,3;52,96852741
04/11/2012 00:00;0,48787291;61,9;62,38787291
07/11/2012 00:00;1,41484198;60,8;62,21484198
10/11/2012 00:00;0,464679289;61,9;62,36467929
13/11/2012 00:00;0,600285663;53,7;54,30028566
16/11/2012 00:00;1,021289182;55,7;56,72128918
19/11/2012 00:00;1,474728267;48,6;50,07472827
22/11/2012 00:00;1,071488065;5,80E+01;59,07148807
25/11/2012 00:00;1,069910526;55,7;56,76991053
28/11/2012 00:00;1,453078711;68,1;69,55307871
01/12/2012 00:00;0,910684451;64,5;65,41068445
04/12/2012 00:00;0,77916065;44,7;45,47916065
07/12/2012 00:00;0,865484299;5,00E+01;50,8654843
10/12/2012 00:00;1,046345365;57,2;58,24634537
13/12/2012 00:00;0,903824822;53,7;54,60382482
16/12/2012 00:00;0,814663446;45,4;46,21466345
19/12/2012 00:00;1,51853803;56,5;58,01853803
22/12/2012 00:00;1,757293438;56,9;58,65729344
25/12/2012 00:00;0,629176604;48,6;49,2291766
28/12/2012 00:00;1,426987103;61,4;62,8269871
31/12/2012 00:00;0,738482355;58,7;59,43848236
03/01/2013 00:00;1,102419997;55,9;57,00242
06/01/2013 00:00;0,482073407;49,6;50,08207341
09/01/2013 00:00;1,40878202;5,10E+01;52,40878202
12/01/2013 00:00;1,230011149;45,3;46,53001115
15/01/2013 00:00;1,350538851;48,4;49,75053885
18/01/2013 00:00;1,631742929;47,6;49,23174293
21/01/2013 00:00;0,887771211;55,6;56,48777121
24/01/2013 00:00;1,341777912;56,4;57,74177791
27/01/2013 00:00;1,361832352;52,9;54,26183235
30/01/2013 00:00;1,229660551;50,4;51,62966055
02/02/2013 00:00;1,459046378;5,60E+01;57,45904638
05/02/2013 00:00;1,265941569;6,60E+01;67,26594157
08/02/2013 00:00;2,090602904;58,3;60,3906029
11/02/2013 00:00;2,204578779;6,10E+01;63,20457878
14/02/2013 00:00;1,473360252;62,9;64,37336025
17/02/2013 00:00;1,046009306;71,4;72,44600931
20/02/2013 00:00;1,658167748;7,40E+01;75,65816775
23/02/2013 00:00;1,713039276;69,3;71,01303928
26/02/2013 00:00;2,050089758;66,3;68,35008976
01/03/2013 00:00;1,868822176;80,9;82,76882218
04/03/2013 00:00;2,330377854;89,6;91,93037785
07/03/2013 00:00;1,98917563;77,8;79,78917563
10/03/2013 00:00;2,173308392;94,7;96,87330839
13/03/2013 00:00;2,669196366;78,8;81,46919637
16/03/2013 00:00;1,361244223;1,00E+02;101,3612442
19/03/2013 00:00;1,550268652;1,12E+02;113,5502687
22/03/2013 00:00;1,153745406;1,28E+02;129,1537454
25/03/2013 00:00;1,546198172;1,07E+02;108,5461982
28/03/2013 00:00;1,670245355;1,40E+02;141,6702454
31/03/2013 00:00;1,279690927;1,23E+02;124,2796909
03/04/2013 00:00;1,909792262;1,40E+02;141,9097923
06/04/2013 00:00;1,370993014;1,51E+02;152,370993
09/04/2013 00:00;1,947399937;1,51E+02;152,9473999
12/04/2013 00:00;1,873248051;1,56E+02;157,8732481
15/04/2013 00:00;1,677623911;1,44E+02;145,6776239
18/04/2013 00:00;1,315840277;1,71E+02;172,3158403
21/04/2013 00:00;1,0703431;1,83E+02;184,0703431
24/04/2013 00:00;2,962401958;1,84E+02;186,962402
27/04/2013 00:00;1,081349699;1,67E+02;168,0813497
30/04/2013 00:00;1,697506679;1,76E+02;177,6975067
03/05/2013 00:00;2,124661022;1,74E+02;176,124661
06/05/2013 00:00;1,227374178;1,92E+02;193,2273742
09/05/2013 00:00;1,71905387;1,96E+02;197,7190539
12/05/2013 00:00;1,994369286;2,10E+02;211,9943693
15/05/2013 00:00;2,336003668;1,93E+02;195,3360037
18/05/2013 00:00;1,529382516;1,93E+02;194,5293825
21/05/2013 00:00;2,385011456;1,95E+02;197,3850115
24/05/2013 00:00;1,645449383;2,12E+02;213,6454494
27/05/2013 00:00;1,784115647;2,45E+02;246,7841156
30/05/2013 00:00;1,984148213;2,41E+02;242,9841482
02/06/2013 00:00;1,111378411;2,91E+02;292,1113784
05/06/2013 00:00;1,869649332;3,69E+02;370,8696493
08/06/2013 00:00;1,703789931;3,07E+02;308,7037899
11/06/2013 00:00;1,878286218;3,22E+02;323,8782862
14/06/2013 00:00;1,007761685;3,15E+02;316,0077617
17/06/2013 00:00;1,342372965;3,49E+02;350,342373
20/06/2013 00:00;1,501610441;3,31E+02;332,5016104
23/06/2013 00:00;0,885564358;3,99E+02;399,8855644
26/06/2013 00:00;1,339597191;4,28E+02;429,3395972
29/06/2013 00:00;1,339153801;4,02E+02;403,3391538
02/07/2013 00:00;2,089395138;3,92E+02;394,0893951
05/07/2013 00:00;0,881316264;4,42E+02;442,8813163
08/07/2013 00:00;0,768297586;4,65E+02;465,7682976
11/07/2013 00:00;1,034548026;5,89E+02;590,034548
14/07/2013 00:00;0,913568188;5,00E+02;500,9135682
17/07/2013 00:00;1,229738364;5,18E+02;519,2297384
20/07/2013 00:00;0,528560856;5,73E+02;573,5285609
23/07/2013 00:00;1,616811128;5,31E+02;532,6168111
26/07/2013 00:00;1,0604166;6,52E+02;653,0604166
29/07/2013 00:00;1,21980161;6,08E+02;609,2198016
01/08/2013 00:00;1,153515141;6,78E+02;679,1535151
04/08/2013 00:00;1,281710052;7,49E+02;750,2817101
07/08/2013 00:00;2,46157418;7,71E+02;773,4615742
10/08/2013 00:00;1,053476878;8,72E+02;873,0534769
13/08/2013 00:00;1,732873212;1,14E+03;1141,732873
16/08/2013 00:00;2,31585473;1,02E+03;1022,315855
19/08/2013 00:00;2,665412837;1,06E+03;1062,665413
22/08/2013 00:00;1,378907695;1,24E+03;1241,378908
25/08/2013 00:00;1,267324359;1,10E+03;1101,267324
28/08/2013 00:00;3,055079568;1,29E+03;1293,05508
31/08/2013 00:00;0,93287714;1,66E+03;1660,932877
03/09/2013 00:00;1,309353708;1,43E+03;1431,309354
06/09/2013 00:00;2,262498808;1,94E+03;1942,262499
09/09/2013 00:00;1,90696577;1,97E+03;1971,906966
12/09/2013 00:00;0,924918915;2,12E+03;2120,924919
15/09/2013 00:00;1,105917199;2,42E+03;2421,105917
18/09/2013 00:00;2,70914638;1,99E+03;1992,709146
21/09/2013 00:00;1,294724781;2,47E+03;2471,294725
24/09/2013 00:00;2,184586786;2,65E+03;2652,184587
27/09/2013 00:00;1,139155889;3,07E+03;3071,139156
30/09/2013 00:00;1,352372903;2,86E+03;2861,352373
03/10/2013 00:00;1,976288027;3,63E+03;3631,976288
06/10/2013 00:00;0,925706454;4,48E+03;4480,925706
09/10/2013 00:00;1,586718306;4,06E+03;4061,586718
12/10/2013 00:00;1,385774922;4,37E+03;4371,385775
15/10/2013 00:00;1,606217221;5,50E+03;5501,606217
18/10/2013 00:00;2,226462634;5,43E+03;5432,226463
21/10/2013 00:00;1,982628763;6,31E+03;6311,982629
24/10/2013 00:00;1,908804645;6,56E+03;6561,908805
27/10/2013 00:00;1,244844073;8,11E+03;8111,244844
30/10/2013 00:00;1,695360068;8,98E+03;8981,69536
02/11/2013 00:00;0,662838508;9,94E+03;9940,662839
05/11/2013 00:00;1,396127208;7,79E+03;7791,396127
08/11/2013 00:00;2,490348458;7,96E+03;7962,490348
11/11/2013 00:00;1,737167507;1,17E+04;11701,73717
14/11/2013 00:00;1,423986895;1,01E+04;10101,42399
17/11/2013 00:00;0,765287865;1,38E+04;13800,76529
20/11/2013 00:00;2,795776082;1,16E+04;11602,79578
23/11/2013 00:00;1,84247048;1,16E+04;11601,84247
26/11/2013 00:00;3,285848251;1,17E+04;11703,28585
29/11/2013 00:00;2,714585839;1,53E+04;15302,71459
02/12/2013 00:00;2,527260921;1,35E+04;13502,52726
05/12/2013 00:00;3,741165035;1,42E+04;14203,74117
08/12/2013 00:00;1,117389547;1,48E+04;14801,11739
11/12/2013 00:00;2,637618117;1,68E+04;16802,63762
14/12/2013 00:00;1,762637869;2,13E+04;21301,76264
17/12/2013 00:00;2,609459826;2,10E+04;21002,60946
20/12/2013 00:00;2,065540317;2,15E+04;21502,06554
23/12/2013 00:00;1,840875112;2,20E+04;22001,84088
26/12/2013 00:00;1,46338541;2,48E+04;24801,46339
29/12/2013 00:00;1,298703082;2,08E+04;20801,2987
01/01/2014 00:00;0,670837298;2,77E+04;27700,67084
04/01/2014 00:00;1,872663344;2,46E+04;24601,87266
07/01/2014 00:00;2,507208899;3,11E+04;31102,50721
10/01/2014 00:00;1,359781003;3,36E+04;33601,35978
13/01/2014 00:00;1,368165082;4,26E+04;42601,36817
16/01/2014 00:00;1,16923327;4,19E+04;41901,16923
19/01/2014 00:00;1,180584058;3,86E+04;38601,18058
22/01/2014 00:00;1,843556752;3,98E+04;39801,84356
25/01/2014 00:00;1,567257993;3,98E+04;39801,56726
28/01/2014 00:00;2,779362724;4,27E+04;42702,77936
31/01/2014 00:00;1,587868723;4,73E+04;47301,58787
03/02/2014 00:00;1,628995701;4,99E+04;49901,629
06/02/2014 00:00;2,549617092;5,13E+04;51302,54962
09/02/2014 00:00;1,730758994;4,64E+04;46401,73076
12/02/2014 00:00;2,797242452;5,13E+04;51302,79724
15/02/2014 00:00;1,835138508;5,53E+04;55301,83514
18/02/2014 00:00;3,004598986;6,12E+04;61203,0046
21/02/2014 00:00;2,72899259;6,16E+04;61602,72899
24/02/2014 00:00;2,067076906;6,67E+04;66702,06708
27/02/2014 00:00;1,502272422;6,67E+04;66701,50227
02/03/2014 00:00;1,988842685;6,66E+04;66601,98884
05/03/2014 00:00;3,178773382;7,20E+04;72003,17877
08/03/2014 00:00;2,107125057;7,82E+04;78202,10713
11/03/2014 00:00;3,085456347;7,51E+04;75103,08546
14/03/2014 00:00;2,684472508;6,92E+04;69202,68447
17/03/2014 00:00;1,832703691;8,86E+04;88601,8327
20/03/2014 00:00;2,029604223;8,32E+04;83202,0296
23/03/2014 00:00;1,382868717;1,02E+05;102001,3829
26/03/2014 00:00;2,742153167;9,27E+04;92702,74215
29/03/2014 00:00;1,813720097;1,00E+05;100001,8137
01/04/2014 00:00;2,436151569;1,05E+05;105002,4362
04/04/2014 00:00;1,667997917;1,18E+05;118001,668
07/04/2014 00:00;2,717214141;1,05E+05;105002,7172
10/04/2014 00:00;2,545622236;1,25E+05;125002,5456
13/04/2014 00:00;1,172534949;1,43E+05;143001,1725
16/04/2014 00:00;3,695312147;1,07E+05;107003,6953
19/04/2014 00:00;1,46037192;1,33E+05;133001,4604
22/04/2014 00:00;3,878112969;1,26E+05;126003,8781
25/04/2014 00:00;2,908099441;1,34E+05;134002,9081
28/04/2014 00:00;2,082034994;1,36E+05;136002,082
01/05/2014 00:00;1,90137334;1,57E+05;157001,9014
04/05/2014 00:00;1,520270565;1,42E+05;142001,5203
07/05/2014 00:00;2,286866856;1,53E+05;153002,2869
10/05/2014 00:00;1,496864742;1,66E+05;166001,4969
13/05/2014 00:00;3,004471436;1,76E+05;176003,0045
16/05/2014 00:00;2,238188475;1,89E+05;189002,2382
19/05/2014 00:00;2,295979628;1,84E+05;184002,296
22/05/2014 00:00;1,986342258;1,73E+05;173001,9863
25/05/2014 00:00;1,735986954;1,85E+05;185001,736
28/05/2014 00:00;3,063998831;2,17E+05;217003,064
31/05/2014 00:00;1,521838368;1,86E+05;186001,5218
03/06/2014 00:00;2,971493804;2,30E+05;230002,9715
06/06/2014 00:00;2,447901637;2,04E+05;204002,4479
09/06/2014 00:00;2,559280696;1,87E+05;187002,5593
12/06/2014 00:00;2,351720623;2,14E+05;214002,3517
15/06/2014 00:00;1,714033951;2,56E+05;256001,714
18/06/2014 00:00;2,554693314;2,68E+05;268002,5547
21/06/2014 00:00;1,412857549;2,98E+05;298001,4129
24/06/2014 00:00;2,480956228;3,12E+05;312002,481
27/06/2014 00:00;1,469815122;2,95E+05;295001,4698
30/06/2014 00:00;3,499283522;2,46E+05;246003,4993
03/07/2014 00:00;2,488466815;2,62E+05;262002,4885
06/07/2014 00:00;1,788091801;2,94E+05;294001,7881
09/07/2014 00:00;2,85133569;3,13E+05;313002,8513
12/07/2014 00:00;1,572276461;3,25E+05;325001,5723
15/07/2014 00:00;3,724667497;2,80E+05;280003,7247
18/07/2014 00:00;1,890678532;3,23E+05;323001,8907
21/07/2014 00:00;2,155274517;3,03E+05;303002,1553
24/07/2014 00:00;2,238728222;3,03E+05;303002,2387
27/07/2014 00:00;1,405884113;3,53E+05;353001,4059
30/07/2014 00:00;1,817554513;3,84E+05;384001,8176
02/08/2014 00:00;1,587170345;3,71E+05;371001,5872
05/08/2014 00:00;4,326111229;2,90E+05;290004,3261
08/08/2014 00:00;2,169761031;3,72E+05;372002,1698
11/08/2014 00:00;2,264538241;4,21E+05;421002,2645
14/08/2014 00:00;3,757351158;3,93E+05;393003,7574
17/08/2014 00:00;1,845492698;3,81E+05;381001,8455
20/08/2014 00:00;2,276663651;4,41E+05;441002,2767
23/08/2014 00:00;2,020230648;4,39E+05;439002,0202
26/08/2014 00:00;3,729201675;4,64E+05;464003,7292
29/08/2014 00:00;1,98734988;4,64E+05;464001,9873
01/09/2014 00:00;2,501807636;4,82E+05;482002,5018
04/09/2014 00:00;1,669883646;5,37E+05;537001,6699
07/09/2014 00:00;2,031164075;5,27E+05;527002,0312
10/09/2014 00:00;3,344506982;5,01E+05;501003,3445
13/09/2014 00:00;1,653697286;5,69E+05;569001,6537
16/09/2014 00:00;4,654951755;5,91E+05;591004,655
19/09/2014 00:00;2,097163565;5,66E+05;566002,0972
22/09/2014 00:00;2,058538098;5,49E+05;549002,0585
25/09/2014 00:00;2,682444968;5,70E+05;570002,6824
28/09/2014 00:00;2,309905825;5,65E+05;565002,3099
01/10/2014 00:00;3,157656056;5,89E+05;589003,1577
04/10/2014 00:00;2,410428001;5,81E+05;581002,4104
07/10/2014 00:00;3,321784889;6,13E+05;613003,3218
10/10/2014 00:00;2,76868148;6,52E+05;652002,7687
13/10/2014 00:00;3,279731663;6,28E+05;628003,2797
16/10/2014 00:00;2,187040237;6,15E+05;615002,187
19/10/2014 00:00;2,262763744;5,50E+05;550002,2628
22/10/2014 00:00;2,386365239;7,01E+05;701002,3864
25/10/2014 00:00;2,281975587;6,41E+05;641002,282
28/10/2014 00:00;3,876319346;6,32E+05;632003,8763
31/10/2014 00:00;2,50110711;7,93E+05;793002,5011
03/11/2014 00:00;3,292704266;6,54E+05;654003,2927
06/11/2014 00:00;3,035996657;6,73E+05;673003,036
09/11/2014 00:00;2,412171276;6,45E+05;645002,4122
12/11/2014 00:00;3,583194572;6,26E+05;626003,5832
15/11/2014 00:00;2,005438709;6,96E+05;696002,0054
18/11/2014 00:00;3,271988332;6,96E+05;696003,272
21/11/2014 00:00;3,220727405;5,86E+05;586003,2207
24/11/2014 00:00;2,960751492;7,32E+05;732002,9608
27/11/2014 00:00;2,536766743;6,19E+05;619002,5368
30/11/2014 00:00;2,540449968;7,37E+05;737002,5404
03/12/2014 00:00;4,823674512;5,71E+05;571004,8237
06/12/2014 00:00;2,749529399;6,80E+05;680002,7495
09/12/2014 00:00;3,539178745;6,52E+05;652003,5392
12/12/2014 00:00;2,091021666;6,66E+05;666002,091
15/12/2014 00:00;3,634891489;7,17E+05;717003,6349
18/12/2014 00:00;4,538250458;6,43E+05;643004,5383
21/12/2014 00:00;3,154461346;6,70E+05;670003,1545
24/12/2014 00:00;3,77952242;6,98E+05;698003,7795
27/12/2014 00:00;3,788921836;7,40E+05;740003,7889
30/12/2014 00:00;3,175050603;6,75E+05;675003,1751
02/01/2015 00:00;1,74464875;7,62E+05;762001,7446
05/01/2015 00:00;2,399384888;8,00E+05;800002,3994
08/01/2015 00:00;2,463070187;6,43E+05;643002,4631
11/01/2015 00:00;2,634332664;7,00E+05;700002,6343
14/01/2015 00:00;4,31291474;7,78E+05;778004,3129
17/01/2015 00:00;3,269472653;7,06E+05;706003,2695
20/01/2015 00:00;4,008135047;6,18E+05;618004,0081
23/01/2015 00:00;3,513510428;6,39E+05;639003,5135
26/01/2015 00:00;6,113672169;6,54E+05;654006,1137
29/01/2015 00:00;2,037508566;8,22E+05;822002,0375
01/02/2015 00:00;2,640256942;8,22E+05;822002,6403
04/02/2015 00:00;2,623248953;7,79E+05;779002,6232
07/02/2015 00:00;2,051058474;8,32E+05;832002,0511
10/02/2015 00:00;3,575970839;7,81E+05;781003,576
13/02/2015 00:00;4,785265968;7,29E+05;729004,7853
16/02/2015 00:00;3,948102458;8,23E+05;823003,9481
19/02/2015 00:00;2,456008561;8,54E+05;854002,456
22/02/2015 00:00;2,753063258;7,87E+05;787002,7531
25/02/2015 00:00;3,271828377;8,53E+05;853003,2718
28/02/2015 00:00;2,643308048;7,38E+05;738002,6433
03/03/2015 00:00;4,75003272;8,42E+05;842004,75
06/03/2015 00:00;3,832160241;8,64E+05;864003,8322
09/03/2015 00:00;3,805886811;7,34E+05;734003,8059
12/03/2015 00:00;3,826235187;7,39E+05;739003,8262
15/03/2015 00:00;2,339272491;8,17E+05;817002,3393
18/03/2015 00:00;3,504074515;7,84E+05;784003,5041
21/03/2015 00:00;3,572795156;7,95E+05;795003,5728
24/03/2015 00:00;3,162892731;9,14E+05;914003,1629
27/03/2015 00:00;2,336718561;9,42E+05;942002,3367
30/03/2015 00:00;3,975768873;7,77E+05;777003,9758
02/04/2015 00:00;4,160807537;8,05E+05;805004,1608
05/04/2015 00:00;2,535751196;8,75E+05;875002,5358
08/04/2015 00:00;4,119580389;6,89E+05;689004,1196
11/04/2015 00:00;3,359309999;7,94E+05;794003,3593
14/04/2015 00:00;4,315244533;9,15E+05;915004,3152
17/04/2015 00:00;2,994870875;7,76E+05;776002,9949
20/04/2015 00:00;4,050050461;9,62E+05;962004,0501
23/04/2015 00:00;3,603992049;7,70E+05;770003,604
26/04/2015 00:00;2,752956999;8,31E+05;831002,753
29/04/2015 00:00;4,838904444;7,20E+05;720004,8389
02/05/2015 00:00;3,070317601;8,20E+05;820003,0703
05/05/2015 00:00;3,760561471;8,60E+05;860003,7606
08/05/2015 00:00;3,890972421;8,26E+05;826003,891
11/05/2015 00:00;3,375031359;8,32E+05;832003,375
14/05/2015 00:00;2,937818017;7,82E+05;782002,9378
17/05/2015 00:00;2,082874952;9,89E+05;989002,0829
20/05/2015 00:00;3,708826849;8,12E+05;812003,7088
23/05/2015 00:00;2,746587702;6,86E+05;686002,7466
26/05/2015 00:00;4,313337702;7,72E+05;772004,3133
29/05/2015 00:00;3,487645166;8,98E+05;898003,4876
01/06/2015 00:00;5,289543138;7,84E+05;784005,2895
04/06/2015 00:00;4,7657294;7,92E+05;792004,7657
07/06/2015 00:00;1,893899568;9,31E+05;931001,8939
10/06/2015 00:00;5,175658233;8,81E+05;881005,1757
13/06/2015 00:00;3,500841836;8,81E+05;881003,5008
16/06/2015 00:00;5,39180995;7,16E+05;716005,3918
19/06/2015 00:00;4,882078493;9,37E+05;937004,8821
22/06/2015 00:00;4,211937245;8,62E+05;862004,2119
25/06/2015 00:00;2,314472199;9,32E+05;932002,3145
28/06/2015 00:00;2,739827985;8,56E+05;856002,7398
01/07/2015 00:00;6,341805704;8,39E+05;839006,3418
04/07/2015 00:00;2,049216378;8,97E+05;897002,0492
07/07/2015 00:00;6,345303781;8,57E+05;857006,3453
10/07/2015 00:00;11,32420408;9,03E+05;903011,3242
13/07/2015 00:00;10,65165572;8,68E+05;868010,6517
16/07/2015 00:00;5,245057841;8,14E+05;814005,2451
19/07/2015 00:00;8,109449971;8,56E+05;856008,1094
22/07/2015 00:00;6,497301242;8,80E+05;880006,4973
25/07/2015 00:00;2,50684166;9,37E+05;937002,5068
28/07/2015 00:00;5,62387455;8,70E+05;870005,6239
31/07/2015 00:00;6,086932698;8,51E+05;851006,0869
03/08/2015 00:00;4,820607394;9,00E+05;900004,8206
06/08/2015 00:00;9,132575358;8,58E+05;858009,1326
09/08/2015 00:00;2,453126504;8,34E+05;834002,4531
12/08/2015 00:00;4,772372046;7,60E+05;760004,7724
15/08/2015 00:00;3,737489347;8,27E+05;827003,7375
18/08/2015 00:00;4,854266093;8,95E+05;895004,8543
21/08/2015 00:00;3,42966477;9,51E+05;951003,4297
24/08/2015 00:00;4,430734116;9,98E+05;998004,4307
27/08/2015 00:00;2,982841004;9,47E+05;947002,9828
30/08/2015 00:00;3,070285994;9,15E+05;915003,0703
02/09/2015 00:00;6,220346104;9,79E+05;979006,2203
05/09/2015 00:00;5,47863277;1,01E+06;1010005,479
08/09/2015 00:00;4,916130789;9,28E+05;928004,9161
11/09/2015 00:00;5,703801849;1,15E+06;1150005,704
14/09/2015 00:00;7,701436903;1,06E+06;1060007,701
17/09/2015 00:00;11,66604932;9,41E+05;941011,666
20/09/2015 00:00;3,742692766;8,34E+05;834003,7427
23/09/2015 00:00;4,318465511;1,04E+06;1040004,318
26/09/2015 00:00;3,513977717;1,06E+06;1060003,514
29/09/2015 00:00;5,452299014;1,20E+06;1200005,452
02/10/2015 00:00;4,319811112;8,91E+05;891004,3198
05/10/2015 00:00;3,41715588;1,05E+06;1050003,417
08/10/2015 00:00;5,836827139;9,76E+05;976005,8368
11/10/2015 00:00;4,039699332;1,07E+06;1070004,04
14/10/2015 00:00;4,884801133;1,08E+06;1080004,885
17/10/2015 00:00;5,736786908;9,35E+05;935005,7368
20/10/2015 00:00;6,136352004;9,06E+05;906006,1364
23/10/2015 00:00;4,009747506;1,10E+06;1100004,01
26/10/2015 00:00;3,712137909;1,08E+06;1080003,712
29/10/2015 00:00;5,280432503;1,08E+06;1080005,28
01/11/2015 00:00;4,175704698;1,16E+06;1160004,176
04/11/2015 00:00;9,435139767;1,13E+06;1130009,435
07/11/2015 00:00;5,00350404;1,19E+06;1190005,004
10/11/2015 00:00;5,424646655;1,04E+06;1040005,425
13/11/2015 00:00;3,85845181;1,29E+06;1290003,858
16/11/2015 00:00;4,865348679;1,36E+06;1360004,865
19/11/2015 00:00;5,540519577;1,08E+06;1080005,541
22/11/2015 00:00;2,899585476;1,34E+06;1340002,9
25/11/2015 00:00;4,228322846;1,31E+06;1310004,228
28/11/2015 00:00;5,336237386;1,24E+06;1240005,336
01/12/2015 00:00;5,67716654;1,64E+06;1640005,677
04/12/2015 00:00;4,335878822;1,24E+06;1240004,336
07/12/2015 00:00;5,719644609;1,40E+06;1400005,72
10/12/2015 00:00;6,247988462;1,82E+06;1820006,248
13/12/2015 00:00;5,429673503;1,38E+06;1380005,43
16/12/2015 00:00;6,256008999;1,56E+06;1560006,256
19/12/2015 00:00;5,741135152;1,70E+06;1700005,741
22/12/2015 00:00;13,02810466;1,54E+06;1540013,028
25/12/2015 00:00;6,860082537;1,47E+06;1470006,86
28/12/2015 00:00;5,620591139;1,76E+06;1760005,621
31/12/2015 00:00;4,979139786;1,75E+06;1750004,979
03/01/2016 00:00;4,101176302;1,81E+06;1810004,101
06/01/2016 00:00;6,897437795;1,66E+06;1660006,897
09/01/2016 00:00;4,676474459;1,94E+06;1940004,676
12/01/2016 00:00;5,012794622;2,14E+06;2140005,013
15/01/2016 00:00;6,46041917;1,63E+06;1630006,46
18/01/2016 00:00;7,616062363;2,32E+06;2320007,616
21/01/2016 00:00;7,364651306;1,78E+06;1780007,365
24/01/2016 00:00;5,294834083;2,20E+06;2200005,295
27/01/2016 00:00;7,846789356;2,17E+06;2170007,847
30/01/2016 00:00;7,447820293;2,49E+06;2490007,448
02/02/2016 00:00;9,853075661;2,31E+06;2310009,853
05/02/2016 00:00;5,949925941;2,53E+06;2530005,95
08/02/2016 00:00;8,014247735;2,72E+06;2720008,014
11/02/2016 00:00;5,928464876;3,24E+06;3240005,928
14/02/2016 00:00;4,14459297;3,04E+06;3040004,145
17/02/2016 00:00;6,586464025;2,36E+06;2360006,586
20/02/2016 00:00;6,671334621;3,03E+06;3030006,671
23/02/2016 00:00;8,786833992;2,59E+06;2590008,787
26/02/2016 00:00;5,398299105;2,87E+06;2870005,398
29/02/2016 00:00;9,605032527;2,59E+06;2590009,605
03/03/2016 00:00;8,426902418;2,55E+06;2550008,427
06/03/2016 00:00;5,722821068;2,58E+06;2580005,723
09/03/2016 00:00;6,516144728;3,06E+06;3060006,516
12/03/2016 00:00;4,122306702;2,69E+06;2690004,122
15/03/2016 00:00;7,039232357;2,82E+06;2820007,039
18/03/2016 00:00;7,225301978;2,68E+06;2680007,225
21/03/2016 00:00;8,065424218;2,44E+06;2440008,065
24/03/2016 00:00;7,058184592;2,93E+06;2930007,058
27/03/2016 00:00;3,999815873;2,97E+06;2970004
30/03/2016 00:00;8,227250148;3,08E+06;3080008,227
02/04/2016 00:00;6,467888318;2,93E+06;2930006,468
05/04/2016 00:00;9,703416836;2,91E+06;2910009,703
08/04/2016 00:00;6,70453698;2,76E+06;2760006,705
11/04/2016 00:00;7,26180509;2,95E+06;2950007,262
14/04/2016 00:00;6,788954568;3,45E+06;3450006,789
